cond,frame,time_s,lap_meanabs,rms_contrast,diff_rms,roi_w,roi_h
C1_linear,303,5.05,0.022001951932907104,0.15500189363956451,0.01616279035806656,321,586
C1_linear,304,5.066666666666666,0.021760785952210426,0.15412013232707977,0.015654703602194786,321,586
C1_linear,305,5.083333333333333,0.021733852103352547,0.15335142612457275,0.01525780837982893,321,586
C1_linear,306,5.1,0.021614687517285347,0.15251752734184265,0.014976640231907368,321,586
C1_linear,307,5.116666666666666,0.02137368731200695,0.15174567699432373,0.014509974978864193,321,586
C1_linear,308,5.133333333333334,0.021400032564997673,0.15108416974544525,0.014280718751251698,321,586
C1_linear,309,5.15,0.021317731589078903,0.1503320038318634,0.014035549946129322,321,586
C1_linear,310,5.166666666666667,0.021332325413823128,0.14974991977214813,0.013618630357086658,321,586
C1_linear,311,5.183333333333334,0.021203985437750816,0.14921934902668,0.013331406749784946,321,586
C1_linear,312,5.2,0.021201899275183678,0.14878451824188232,0.01308886706829071,321,586
C1_linear,313,5.216666666666667,0.02135283872485161,0.14839763939380646,0.012776434421539307,321,586
C1_linear,314,5.233333333333333,0.021234173327684402,0.14803342521190643,0.012633330188691616,321,586
C1_linear,315,5.25,0.020716816186904907,0.14755599200725555,0.01246370654553175,321,586
C1_linear,316,5.266666666666667,0.020688215270638466,0.14723315834999084,0.01215442270040512,321,586
C1_linear,317,5.283333333333333,0.020333262160420418,0.14672255516052246,0.011985511519014835,321,586
C1_linear,318,5.3,0.020362529903650284,0.14645183086395264,0.011731953360140324,321,586
C1_linear,319,5.316666666666666,0.020189832895994186,0.14606435596942902,0.011558203026652336,321,586
C1_linear,320,5.333333333333333,0.020226730033755302,0.14572706818580627,0.01133020594716072,321,586
C1_linear,321,5.35,0.020194081589579582,0.14533375203609467,0.011291825212538242,321,586
C1_linear,322,5.366666666666666,0.02013116516172886,0.14505131542682648,0.011078862473368645,321,586
C1_linear,323,5.383333333333334,0.0203257966786623,0.1448328197002411,0.010930015705525875,321,586
C1_linear,324,5.4,0.020296446979045868,0.1446150839328766,0.010799341835081577,321,586
C1_linear,325,5.416666666666667,0.020256418734788895,0.14438292384147644,0.010598642751574516,321,586
C1_linear,326,5.433333333333334,0.020237484946846962,0.14425522089004517,0.010618999600410461,321,586
C1_linear,327,5.45,0.02007099986076355,0.14410029351711273,0.010459269396960735,321,586
C1_linear,328,5.466666666666667,0.02011098340153694,0.14389696717262268,0.010364261455833912,321,586
C1_linear,329,5.483333333333333,0.019960256293416023,0.14381937682628632,0.010302715934813023,321,586
C1_linear,330,5.5,0.01986611820757389,0.14380155503749847,0.0,320,586
C1_linear,331,5.516666666666667,0.019841507077217102,0.14366847276687622,0.0,321,586
C1_linear,332,5.533333333333333,0.01977592147886753,0.14367805421352386,0.01008537970483303,321,586
C1_linear,333,5.55,0.01972004771232605,0.1436319351196289,0.010035223327577114,321,586
C1_linear,334,5.566666666666666,0.01983337476849556,0.14364106953144073,0.010058937594294548,321,586
C1_linear,335,5.583333333333333,0.019963381811976433,0.14372138679027557,0.010049615986645222,321,586
C1_linear,336,5.6,0.020022673532366753,0.14368793368339539,0.010061660781502724,321,586
C1_linear,337,5.616666666666666,0.02007070556282997,0.14388160407543182,0.01019791979342699,321,586
C1_linear,338,5.633333333333334,0.019987231120467186,0.14401161670684814,0.010199696756899357,321,586
C1_linear,339,5.65,0.019884496927261353,0.14398528635501862,0.010257504880428314,321,586
C1_linear,340,5.666666666666667,0.019984064623713493,0.14414791762828827,0.010292398743331432,321,586
C1_linear,341,5.683333333333334,0.019794518128037453,0.14421910047531128,0.010369020514190197,321,586
C1_linear,342,5.7,0.01984505169093609,0.14431755244731903,0.010444211773574352,321,586
C1_linear,343,5.716666666666667,0.019955042749643326,0.14457657933235168,0.010597837157547474,321,586
C1_linear,344,5.733333333333333,0.020098475739359856,0.14481891691684723,0.010731262154877186,321,586
C1_linear,345,5.75,0.02032388001680374,0.14514872431755066,0.010964014567434788,321,586
C1_linear,346,5.766666666666667,0.020253250375390053,0.14560917019844055,0.0110893240198493,321,586
C1_linear,347,5.783333333333333,0.020242074504494667,0.1458987593650818,0.011224936693906784,321,586
C1_linear,348,5.8,0.020292943343520164,0.1461634486913681,0.011346988379955292,321,586
C1_linear,349,5.816666666666666,0.020401351153850555,0.14656870067119598,0.011604812927544117,321,586
C1_linear,350,5.833333333333333,0.020794201642274857,0.14702577888965607,0.011835956014692783,321,586
C1_linear,351,5.85,0.020882433280348778,0.14753879606723785,0.01217268779873848,321,586
C1_linear,352,5.866666666666666,0.020902112126350403,0.14811283349990845,0.012408717535436153,321,586
C1_linear,353,5.883333333333334,0.020913368090987206,0.1488751918077469,0.0127034243196249,321,586
C1_linear,354,5.9,0.021097661927342415,0.14958447217941284,0.013122517615556717,321,586
C1_linear,355,5.916666666666667,0.021045876666903496,0.15018193423748016,0.013375574722886086,321,586
C1_linear,356,5.933333333333334,0.021190308034420013,0.1509501188993454,0.013768126256763935,321,586
C1_linear,357,5.95,0.021381359547376633,0.15198931097984314,0.014315376058220863,321,586
C1_linear,358,5.966666666666667,0.02132139727473259,0.1530732661485672,0.014901802875101566,321,586
C1_linear,359,5.983333333333333,0.021320650354027748,0.15428383648395538,0.015456260181963444,321,586
C1_linear,360,6.0,0.021363427862524986,0.15435701608657837,0.015502269379794598,321,586
C1_linear,361,6.016666666666667,0.02121916227042675,0.1530589759349823,0.015496988780796528,321,586
C1_linear,362,6.033333333333333,0.02105313539505005,0.15180450677871704,0.015052751637995243,321,586
C1_linear,363,6.05,0.021103914827108383,0.1508834809064865,0.014662487432360649,321,586
C1_linear,364,6.066666666666666,0.020694304257631302,0.1500672549009323,0.014245804399251938,321,586
C1_linear,365,6.083333333333333,0.020767852663993835,0.14925047755241394,0.013904489576816559,321,586
C1_linear,366,6.1,0.020781196653842926,0.1483299434185028,0.013649269007146358,321,586
C1_linear,367,6.116666666666666,0.020552663132548332,0.147603377699852,0.01322750560939312,321,586
C1_linear,368,6.133333333333334,0.020529231056571007,0.1468409150838852,0.012968536466360092,321,586
C1_linear,369,6.15,0.020394010469317436,0.14616601169109344,0.012668468058109283,321,586
C1_linear,370,6.166666666666667,0.020412860438227654,0.14556051790714264,0.012341703288257122,321,586
C1_linear,371,6.183333333333334,0.020372333005070686,0.14505434036254883,0.012098613195121288,321,586
C1_linear,372,6.2,0.0203675776720047,0.14465497434139252,0.011872942559421062,321,586
C1_linear,373,6.216666666666667,0.020272761583328247,0.14420568943023682,0.011630062013864517,321,586
C1_linear,374,6.233333333333333,0.020334556698799133,0.14380976557731628,0.011455588974058628,321,586
C1_linear,375,6.25,0.019967427477240562,0.14329367876052856,0.011299468576908112,321,586
C1_linear,376,6.266666666666667,0.020075377076864243,0.14296862483024597,0.011056328192353249,321,586
C1_linear,377,6.283333333333333,0.019575240090489388,0.1425142139196396,0.01084885187447071,321,586
C1_linear,378,6.3,0.01964699663221836,0.14217837154865265,0.010656412690877914,321,586
C1_linear,379,6.316666666666666,0.019552767276763916,0.14173926413059235,0.01053751353174448,321,586
C1_linear,380,6.333333333333333,0.019439270719885826,0.14134211838245392,0.01039811223745346,321,586
C1_linear,381,6.35,0.019431976601481438,0.14090654253959656,0.010270741768181324,321,586
C1_linear,382,6.366666666666666,0.019492771476507187,0.1406688094139099,0.01017460972070694,321,586
C1_linear,383,6.383333333333334,0.01933332532644272,0.1404404640197754,0.010020584799349308,321,586
C1_linear,384,6.4,0.019435018301010132,0.14014878869056702,0.009948475286364555,321,586
C1_linear,385,6.416666666666667,0.019562439993023872,0.13999199867248535,0.009849200025200844,321,586
C1_linear,386,6.433333333333334,0.01946808397769928,0.13979250192642212,0.009810009971261024,321,586
C1_linear,387,6.45,0.019521912559866905,0.13952350616455078,0.009718602523207664,321,586
C1_linear,388,6.466666666666667,0.01957211270928383,0.13943904638290405,0.009726111777126789,321,586
C1_linear,389,6.483333333333333,0.019471626728773117,0.13931897282600403,0.009607370011508465,321,586
C1_linear,390,6.5,0.019487639889121056,0.1391996294260025,0.0,322,586
C1_linear,391,6.516666666666667,0.01941082626581192,0.13912828266620636,0.009563486091792583,322,586
C1_linear,392,6.533333333333333,0.019437426701188087,0.13912245631217957,0.009554535150527954,322,586
C1_linear,393,6.55,0.019276650622487068,0.13903789222240448,0.009586580097675323,322,586
C1_linear,394,6.566666666666666,0.019288787618279457,0.1389768272638321,0.009614560753107071,322,586
C1_linear,395,6.583333333333333,0.019396524876356125,0.13903483748435974,0.009596806950867176,322,586
C1_linear,396,6.6,0.019427120685577393,0.1390402615070343,0.009626311250030994,322,586
C1_linear,397,6.616666666666666,0.019459957256913185,0.13915812969207764,0.009753584861755371,322,586
C1_linear,398,6.633333333333334,0.01960793137550354,0.13927993178367615,0.009819583036005497,322,586
C1_linear,399,6.65,0.019614415243268013,0.1392538994550705,0.009914408437907696,322,586
C1_linear,400,6.666666666666667,0.01977444440126419,0.1395060420036316,0.010038753971457481,322,586
C1_linear,401,6.683333333333334,0.019703198224306107,0.13954277336597443,0.010116469115018845,322,586
C1_linear,402,6.7,0.019653819501399994,0.1396486610174179,0.010214287787675858,322,586
C1_linear,403,6.716666666666667,0.019686242565512657,0.13986529409885406,0.01035185158252716,322,586
C1_linear,404,6.733333333333333,0.019920174032449722,0.14008168876171112,0.010484110563993454,322,586
C1_linear,405,6.75,0.0202090572565794,0.14033326506614685,0.010694009251892567,322,586
C1_linear,406,6.766666666666667,0.020132074132561684,0.1408209651708603,0.010868702083826065,322,586
C1_linear,407,6.783333333333333,0.019973626360297203,0.14110811054706573,0.011040758341550827,322,586
C1_linear,408,6.8,0.019961073994636536,0.14149416983127594,0.011242734268307686,322,586
C1_linear,409,6.816666666666666,0.020262839272618294,0.14193162322044373,0.011440002359449863,322,586
C1_linear,410,6.833333333333333,0.020329348742961884,0.14230136573314667,0.011668304912745953,322,586
C1_linear,411,6.85,0.020438166335225105,0.14283080399036407,0.011982139199972153,322,586
C1_linear,412,6.866666666666666,0.020584065467119217,0.14340025186538696,0.012275091372430325,322,586
C1_linear,413,6.883333333333334,0.02060958556830883,0.1442462056875229,0.012592026963829994,322,586
C1_linear,414,6.9,0.02079746127128601,0.14492081105709076,0.012959783896803856,322,586
C1_linear,415,6.916666666666667,0.02090361900627613,0.14557428658008575,0.01326997671276331,322,586
C1_linear,416,6.933333333333334,0.020957283675670624,0.14630769193172455,0.013678515329957008,322,586
C1_linear,417,6.95,0.02104727178812027,0.14714957773685455,0.014056585729122162,322,586
C1_linear,418,6.966666666666667,0.021146323531866074,0.14841225743293762,0.01472355704754591,322,586
C1_linear,419,6.983333333333333,0.02124948985874653,0.14960654079914093,0.01506126206368208,322,586
C1_linear,420,7.0,0.02125680446624756,0.1497977375984192,0.015098114497959614,322,586
C1_linear,421,7.016666666666667,0.021287022158503532,0.14862987399101257,0.0152476467192173,322,586
C1_linear,422,7.033333333333333,0.021324723958969116,0.14734849333763123,0.014876306056976318,322,586
C1_linear,423,7.05,0.02118930220603943,0.14643347263336182,0.01451186090707779,322,586
C1_linear,424,7.066666666666666,0.020972536876797676,0.14563274383544922,0.014178820885717869,322,586
C1_linear,425,7.083333333333333,0.02103675901889801,0.14491473138332367,0.01383317168802023,322,586
C1_linear,426,7.1,0.020978646352887154,0.14403755962848663,0.013558976352214813,322,586
C1_linear,427,7.116666666666666,0.020747415721416473,0.14328594505786896,0.013235575519502163,322,586
C1_linear,428,7.133333333333334,0.020744629204273224,0.14250533282756805,0.012958139181137085,322,586
C1_linear,429,7.15,0.020517975091934204,0.1419193297624588,0.012636073864996433,322,586
C1_linear,430,7.166666666666667,0.02047412097454071,0.1412535160779953,0.012349581345915794,322,586
C1_linear,431,7.183333333333334,0.020399177446961403,0.1407437026500702,0.012125174514949322,322,586
C1_linear,432,7.2,0.020314257591962814,0.14028514921665192,0.011876015923917294,322,586
C1_linear,433,7.216666666666667,0.020455418154597282,0.13994276523590088,0.011658678762614727,322,586
C1_linear,434,7.233333333333333,0.020510239526629448,0.1395147442817688,0.011498773470520973,322,586
C1_linear,435,7.25,0.02038799412548542,0.138986274600029,0.01139126531779766,322,586
C1_linear,436,7.266666666666667,0.020284995436668396,0.13862378895282745,0.011100390926003456,322,586
C1_linear,437,7.283333333333333,0.020122097805142403,0.13824322819709778,0.01091914065182209,322,586
C1_linear,438,7.3,0.020092008635401726,0.13784655928611755,0.010750268585979939,322,586
C1_linear,439,7.316666666666666,0.020171314477920532,0.13747434318065643,0.010638757608830929,322,586
C1_linear,440,7.333333333333333,0.020083317533135414,0.13710905611515045,0.010539345443248749,322,586
C1_linear,441,7.35,0.020041044801473618,0.13659372925758362,0.010394115932285786,322,586
C1_linear,442,7.366666666666666,0.02015676535665989,0.13639190793037415,0.010278377681970596,322,586
C1_linear,443,7.383333333333334,0.01987357623875141,0.1360638290643692,0.0101939607411623,322,586
C1_linear,444,7.4,0.0197990071028471,0.1358044445514679,0.01007089763879776,322,586
C1_linear,445,7.416666666666667,0.01976970210671425,0.13562211394309998,0.009928775951266289,322,586
C1_linear,446,7.433333333333334,0.019839780405163765,0.13533000648021698,0.009939425624907017,322,586
C1_linear,447,7.45,0.020003056153655052,0.1351594775915146,0.009858917444944382,322,586
C1_linear,448,7.466666666666667,0.019776439294219017,0.13498835265636444,0.009812941774725914,322,586
C1_linear,449,7.483333333333333,0.019937215372920036,0.1349397450685501,0.009799852035939693,322,586
C1_linear,450,7.5,0.01987927220761776,0.13484179973602295,0.009764391928911209,322,586
C1_linear,451,7.516666666666667,0.01995350793004036,0.13469141721725464,0.01411530189216137,322,586
C1_linear,452,7.533333333333333,0.019824737682938576,0.13465140759944916,0.009772022254765034,322,586
C1_linear,453,7.55,0.019740276038646698,0.13460034132003784,0.009752009063959122,322,586
C1_linear,454,7.566666666666666,0.01972539722919464,0.13449573516845703,0.009864614345133305,322,586
C1_linear,455,7.583333333333333,0.019951308146119118,0.13452358543872833,0.009856747463345528,322,586
C1_linear,456,7.6,0.02001282386481762,0.1344013512134552,0.00991229061037302,322,586
C1_linear,457,7.616666666666666,0.02004736289381981,0.13447526097297668,0.009986752644181252,322,586
C1_linear,458,7.633333333333334,0.02021096833050251,0.13461673259735107,0.010056043975055218,322,586
C1_linear,459,7.65,0.020332256332039833,0.1346033662557602,0.010181587189435959,322,586
C1_linear,460,7.666666666666667,0.020321285352110863,0.13478980958461761,0.010317843407392502,322,586
C1_linear,461,7.683333333333334,0.020144294947385788,0.13484616577625275,0.010421871207654476,322,586
C1_linear,462,7.7,0.02016042172908783,0.13499099016189575,0.010491577908396721,322,586
C1_linear,463,7.716666666666667,0.019938630983233452,0.13512910902500153,0.010613196529448032,322,586
C1_linear,464,7.733333333333333,0.020163167268037796,0.13528436422348022,0.010735069401562214,322,586
C1_linear,465,7.75,0.020402172580361366,0.13540570437908173,0.010984253138303757,322,586
C1_linear,466,7.766666666666667,0.020641587674617767,0.1358022689819336,0.011149694211781025,322,586
C1_linear,467,7.783333333333333,0.020720232278108597,0.13618680834770203,0.011412289924919605,322,586
